"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","HTTP","",""
"pre_128cipher","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","No 128 cipher limit bug","",""
"SSLv2","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","not offered","",""
"SSLv3","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","not offered","",""
"TLS1","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","not offered","",""
"TLS1_1","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","not offered","",""
"TLS1_2","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","offered","",""
"TLS1_3","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","offered with final","",""
"NPN","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","not offered","",""
"ALPN","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","http/1.1","",""
"cipherlist_NULL","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","not offered","","CWE-327"
"cipherlist_LOW","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","offered","",""
"cipherlist_STRONG_FS","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","offered","",""
"cipher_order-tls1_2","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","server","",""
"cipher-tls1_2_xcca8","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 253   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc02f","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9e","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 2048    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9c","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","TLSv1.2   x9c     AES128-GCM-SHA256                 RSA        AESGCM      128      TLS_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9d","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","TLSv1.2   x9d     AES256-GCM-SHA384                 RSA        AESGCM      256      TLS_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc030","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x9f","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipherorder_TLSv1_2","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","ECDHE-RSA-CHACHA20-POLY1305 ECDHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-GCM-SHA256 AES128-GCM-SHA256 AES256-GCM-SHA384 ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-GCM-SHA384","",""
"cipher_order-tls1_3","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","server","",""
"cipher-tls1_3_x1302","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"cipherorder_TLSv1_3","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"prioritize_chacha_TLSv1_3","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","false","",""
"cipher_order","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","server","",""
"FS","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","offered","",""
"FS_ciphers","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","prime256v1 secp384r1 secp521r1 X25519 X448","",""
"DH_groups","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","RFC3526/Oakley Group 14","",""
"FS_TLS12_sig_algs","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","LOW","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512 RSA+SHA256 RSA+SHA384 RSA+SHA512 RSA+SHA224 RSA+SHA1","",""
"FS_TLS13_sig_algs","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512","",""
"TLS_extensions","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","yes","",""
"sessionresumption_ticket","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","supported","",""
"sessionresumption_ID","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","supported","",""
"TLS_timestamp","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","random","",""
"certificate_compression","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","none","",""
"clientAuth","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","none","",""
"cert_numbers","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","1","",""
"cert_signatureAlgorithm","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","OK","SHA256 with RSA","",""
"cert_keySize","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","0FFAA24A188F9BD50390B41D1CFEC6D0","",""
"cert_serialNumberLen","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","16","",""
"cert_fingerprintSHA1","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","771DEF0CFA5566E1C3B9F41EE5B49BC6C4B18C0C","",""
"cert_fingerprintSHA256","popp.stitch.aviation-civile.gouv.fr/143.196.144.37","443","INFO","6FF87C6EE41CE977A960A7BCCD4DCFC8EE6852A7298085843AA450C400557342","",""
