"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","pda-catalogue.finances.gouv.fr/195.154.191.102","443","INFO","HTTP","",""
"pre_128cipher","pda-catalogue.finances.gouv.fr/195.154.191.102","443","INFO","No 128 cipher limit bug","",""
"SSLv2","pda-catalogue.finances.gouv.fr/195.154.191.102","443","OK","not offered","",""
"SSLv3","pda-catalogue.finances.gouv.fr/195.154.191.102","443","OK","not offered","",""
"TLS1","pda-catalogue.finances.gouv.fr/195.154.191.102","443","INFO","not offered","",""
"TLS1_1","pda-catalogue.finances.gouv.fr/195.154.191.102","443","INFO","not offered","",""
"TLS1_2","pda-catalogue.finances.gouv.fr/195.154.191.102","443","OK","offered","",""
"TLS1_3","pda-catalogue.finances.gouv.fr/195.154.191.102","443","OK","offered with final","",""
"NPN","pda-catalogue.finances.gouv.fr/195.154.191.102","443","INFO","not offered","",""
"ALPN","pda-catalogue.finances.gouv.fr/195.154.191.102","443","INFO","http/1.1","",""
"cipherlist_NULL","pda-catalogue.finances.gouv.fr/195.154.191.102","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","pda-catalogue.finances.gouv.fr/195.154.191.102","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","pda-catalogue.finances.gouv.fr/195.154.191.102","443","OK","not offered","","CWE-327"
"cipherlist_LOW","pda-catalogue.finances.gouv.fr/195.154.191.102","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","pda-catalogue.finances.gouv.fr/195.154.191.102","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","pda-catalogue.finances.gouv.fr/195.154.191.102","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","pda-catalogue.finances.gouv.fr/195.154.191.102","443","INFO","not offered","",""
"cipherlist_STRONG_FS","pda-catalogue.finances.gouv.fr/195.154.191.102","443","OK","offered","",""
"cipher_order-tls1_2","pda-catalogue.finances.gouv.fr/195.154.191.102","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc02c","pda-catalogue.finances.gouv.fr/195.154.191.102","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 384   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca9","pda-catalogue.finances.gouv.fr/195.154.191.102","443","OK","TLSv1.2   xcca9   ECDHE-ECDSA-CHACHA20-POLY1305     ECDH 384   ChaCha20    256      TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc02b","pda-catalogue.finances.gouv.fr/195.154.191.102","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 384   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_2","pda-catalogue.finances.gouv.fr/195.154.191.102","443","INFO","ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-CHACHA20-POLY1305 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"cipher_order-tls1_3","pda-catalogue.finances.gouv.fr/195.154.191.102","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","pda-catalogue.finances.gouv.fr/195.154.191.102","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","pda-catalogue.finances.gouv.fr/195.154.191.102","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","pda-catalogue.finances.gouv.fr/195.154.191.102","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_3","pda-catalogue.finances.gouv.fr/195.154.191.102","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
