"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","ac-creteil.fr/185.75.143.93","443","DEBUG","Couldn't determine service, skipping all HTTP checks","",""
"pre_128cipher","ac-creteil.fr/185.75.143.93","443","MEDIUM","128 cipher limit bug","",""
"SSLv2","ac-creteil.fr/185.75.143.93","443","OK","not offered","",""
"SSLv3","ac-creteil.fr/185.75.143.93","443","OK","not offered","",""
"TLS1","ac-creteil.fr/185.75.143.93","443","INFO","not offered","",""
"TLS1_1","ac-creteil.fr/185.75.143.93","443","INFO","not offered","",""
"TLS1_2","ac-creteil.fr/185.75.143.93","443","OK","offered","",""
"TLS1_3","ac-creteil.fr/185.75.143.93","443","OK","offered with final","",""
"NPN","ac-creteil.fr/185.75.143.93","443","INFO","offered with h2, http/1.1 (advertised)","",""
"ALPN_HTTP2","ac-creteil.fr/185.75.143.93","443","OK","h2","",""
"ALPN","ac-creteil.fr/185.75.143.93","443","INFO","http/1.1","",""
"cipherlist_NULL","ac-creteil.fr/185.75.143.93","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","ac-creteil.fr/185.75.143.93","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","ac-creteil.fr/185.75.143.93","443","OK","not offered","","CWE-327"
"scanProblem","ac-creteil.fr/185.75.143.93","443","FATAL","repeated TCP connect problems, giving up","",""
