"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","ac-nancy-metz.fr/185.75.143.93","443","DEBUG","Couldn't determine service, skipping all HTTP checks","",""
"pre_128cipher","ac-nancy-metz.fr/185.75.143.93","443","INFO","No 128 cipher limit bug","",""
"SSLv2","ac-nancy-metz.fr/185.75.143.93","443","WARN","couldn't be tested, socket problem","",""
"SSLv3","ac-nancy-metz.fr/185.75.143.93","443","OK","not offered","",""
"TLS1","ac-nancy-metz.fr/185.75.143.93","443","INFO","not offered","",""
"TLS1_1","ac-nancy-metz.fr/185.75.143.93","443","INFO","not offered","",""
"TLS1_2","ac-nancy-metz.fr/185.75.143.93","443","OK","offered","",""
"TLS1_3","ac-nancy-metz.fr/185.75.143.93","443","OK","offered with final","",""
"NPN","ac-nancy-metz.fr/185.75.143.93","443","INFO","offered with h2, http/1.1 (advertised)","",""
"ALPN_HTTP2","ac-nancy-metz.fr/185.75.143.93","443","OK","h2","",""
"ALPN","ac-nancy-metz.fr/185.75.143.93","443","INFO","http/1.1","",""
"cipherlist_NULL","ac-nancy-metz.fr/185.75.143.93","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","ac-nancy-metz.fr/185.75.143.93","443","OK","not offered","","CWE-327"
"scanProblem","ac-nancy-metz.fr/185.75.143.93","443","FATAL","repeated TCP connect problems, giving up","",""
