"id","fqdn/ip","port","severity","finding","cve","cwe"
"optimal_proto","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","bretagne-paysdelaloire.cnpf.fr:443 appears to support TLS 1.3 ONLY, switching from /home/testssl/bin/openssl.Linux.x86_64 to /usr/bin/openssl automagically","",""
"engine_problem","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","WARN","No engine or GOST support via engine with your /usr/bin/openssl","",""
"service","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","HTTP","",""
"pre_128cipher","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","No 128 cipher limit bug","",""
"SSLv2","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","OK","not offered","",""
"SSLv3","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","OK","not offered","",""
"TLS1","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","not offered","",""
"TLS1_1","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","not offered","",""
"TLS1_2","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","not offered","",""
"TLS1_3","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","OK","offered with final","",""
"NPN","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","WARN","not possible for TLS 1.3-only hosts","",""
"ALPN","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","http/1.1","",""
"cipherlist_NULL","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","OK","not offered","","CWE-327"
"cipherlist_LOW","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","not offered","",""
"cipherlist_STRONG_FS","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","OK","offered","",""
"cipher_order-tls1_3","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","OK","server","",""
"cipher-tls1_3_x1302","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"cipherorder_TLSv1_3","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"prioritize_chacha_TLSv1_3","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","false","",""
"cipher_order","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","server (TLS 1.3)","",""
"FS","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","OK","offered","",""
"FS_ciphers","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"FS_ECDHE_curves","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","OK","prime256v1 secp384r1 secp521r1 X25519 X448","",""
"FS_TLS13_sig_algs","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512","",""
"TLS_extensions","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","'supported versions/#43' 'key share/#51'","",""
"TLS_session_ticket","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","no","",""
"sessionresumption_ticket","bretagne-paysdelaloire.cnpf.fr/52.47.123.228","443","INFO","not supported","",""
