"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","HTTP","",""
"pre_128cipher","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","No 128 cipher limit bug","",""
"SSLv2","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","not offered","",""
"SSLv3","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","not offered","",""
"TLS1","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","not offered","",""
"TLS1_1","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","not offered","",""
"TLS1_2","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","offered","",""
"TLS1_3","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","offered with final","",""
"NPN","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","not offered","",""
"ALPN","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","http/1.1","",""
"cipherlist_NULL","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","not offered","","CWE-327"
"cipherlist_LOW","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","not offered","",""
"cipherlist_STRONG_FS","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","offered","",""
"cipher_order-tls1_2","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc030","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 384   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x9f","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 384   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xccaa","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","TLSv1.2   xccaa   DHE-RSA-CHACHA20-POLY1305         DH 2048    ChaCha20    256      TLS_DHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc02f","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 384   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9e","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 2048    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_2","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 DHE-RSA-CHACHA20-POLY1305 ECDHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-GCM-SHA256","",""
"cipher_order-tls1_3","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_3","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"cipher_order","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","NOT a server cipher order configured","",""
"FS","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","offered","",""
"FS_ciphers","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 DHE-RSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","prime256v1 secp384r1 X25519","",""
"DH_groups","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","OK","RFC3526/Oakley Group 14","",""
"FS_TLS12_sig_algs","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","RSA-PSS-RSAE+SHA512 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA256 RSA+SHA512 RSA+SHA384 RSA+SHA256 RSA+SHA224","",""
"FS_TLS13_sig_algs","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","RSA-PSS-RSAE+SHA512 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA256","",""
"TLS_extensions","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","yes","",""
"sessionresumption_ticket","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","not supported","",""
"sessionresumption_ID","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","supported","",""
"TLS_timestamp","enquetes.creps-vichy.sports.gouv.fr/195.135.79.175","443","INFO","random","",""
